http://www3.nhk.or.jp/news/easy/k10010475121000/k10010475121000.html,[04/12/2016] 日本に入ってきたアフガニスタンの文化財を返す
http://www3.nhk.or.jp/news/easy/k10010475091000/k10010475091000.html,[04/13/2016] ことしの夏は「ラニーニャ現象」でとても暑くなりそう
http://www3.nhk.or.jp/news/easy/k10010475291000/k10010475291000.html,[04/13/2016] 皇居 予約がなくても宮殿などを見学できるようにする
http://www3.nhk.or.jp/news/easy/k10010476451000/k10010476451000.html,[04/13/2016] モディリアーニの絵はスイスにあった
http://www3.nhk.or.jp/news/easy/k10010476031000/k10010476031000.html,[04/13/2016] 東京 新宿の「ゴールデン街」で火事
http://www3.nhk.or.jp/news/easy/k10010476901000/k10010476901000.html,[04/13/2016] ドイツの列車の事故の原因 仕事のときゲームをしていた
http://www3.nhk.or.jp/news/easy/k10010477011000/k10010477011000.html,[04/14/2016] イタリアで佐賀県の有田焼を紹介するイベントを行う
http://www3.nhk.or.jp/news/easy/k10010475881000/k10010475881000.html,[04/14/2016] 「サンシャイン６０」の展望台が新しくなる
http://www3.nhk.or.jp/news/easy/k10010477331000/k10010477331000.html,[04/14/2016] フランスで見つかった絵はカラヴァッジョがかいた可能性
http://www3.nhk.or.jp/news/easy/k10010477421000/k10010477421000.html,[04/14/2016] スマートフォンで観光の情報が外国人にも簡単にわかる
http://www3.nhk.or.jp/news/easy/k10010478081000/k10010478081000.html,[04/14/2016] ナイジェリアで２００人の女子生徒が誘拐されてから２年
http://www3.nhk.or.jp/news/easy/k10010477191000/k10010477191000.html,[04/15/2016] イスラム教の「ハラル」の商品を紹介するイベント
http://www3.nhk.or.jp/news/easy/k10010477301000/k10010477301000.html,[04/15/2016] アプリで人工知能と会話して買い物する新しいサービス
http://www3.nhk.or.jp/news/easy/k10010479211000/k10010479211000.html,[04/15/2016] １４日の夜 熊本県で震度７のとても大きな地震
http://www3.nhk.or.jp/news/easy/k10010480451000/k10010480451000.html,[04/15/2016] 気象庁「１週間は大きな地震に注意してください」
http://www3.nhk.or.jp/news/easy/k10010478691000/k10010478691000.html,[04/15/2016] 仙台市 チンパンジーがまちの中を２時間逃げる
http://www3.nhk.or.jp/news/easy/k10010478531000/k10010478531000.html,[04/18/2016] シャープ ロボットの形のスマートフォンを売る
http://www3.nhk.or.jp/news/easy/k10010486031000/k10010486031000.html,[04/18/2016] エクアドル 大きな地震で２４０人以上が亡くなる
http://www3.nhk.or.jp/news/easy/k10010485371000/k10010485371000.html,[04/18/2016] 熊本県でもっと大きな地震 地震が続いて被害が大きくなる
http://www3.nhk.or.jp/news/easy/k10010485391000/k10010485391000.html,[04/18/2016] 日本を旅行している外国人に地震などの情報を知らせる
http://www3.nhk.or.jp/news/easy/k10010485301000/k10010485301000.html,[04/19/2016] 避難所の生活「体を温かくして水をよく飲んでください」
http://www3.nhk.or.jp/news/easy/k10010484291000/k10010484291000.html,[04/19/2016] 立山黒部アルペンルート 春が来て全部通ることができる
http://www3.nhk.or.jp/news/easy/k10010487241000/k10010487241000.html,[04/19/2016] 大きな地震のあった熊本県 食べ物や水などが足りない
http://www3.nhk.or.jp/news/easy/k10010485331000/k10010485331000.html,[04/19/2016] 熊本城 １３の建物などが大きく壊れる
http://www3.nhk.or.jp/news/easy/k10010486731000/k10010486731000.html,[04/20/2016] 飛行機を操縦する席にいるように見えるソフト
http://www3.nhk.or.jp/news/easy/k10010487231000/k10010487231000.html,[04/20/2016] 地震で部品の工場が止まって車などの生産ができない
http://www3.nhk.or.jp/news/easy/k10010489911000/k10010489911000.html,[04/20/2016] 地震が続く九州 交通機関が少しずつ動き始める
http://www3.nhk.or.jp/news/easy/k10010488191000/k10010488191000.html,[04/20/2016] 熊本県「エコノミークラス症候群」で１人亡くなる
http://www3.nhk.or.jp/news/easy/k10010489181000/k10010489181000.html,[04/21/2016] 熊本市と益城町 ボランティアを受け付ける
http://www3.nhk.or.jp/news/easy/k10010488571000/k10010488571000.html,[04/21/2016] 「地震で被害を受けた人たちを助けたい」
http://www3.nhk.or.jp/news/easy/k10010490451000/k10010490451000.html,[04/21/2016] 「エコノミークラス症候群」にならないために大切なこと
http://www3.nhk.or.jp/news/easy/k10010490671000/k10010490671000.html,[04/21/2016] 三菱自動車「６２万台の車の燃費で不正をしていた」
http://www3.nhk.or.jp/news/easy/k10010491231000/k10010491231000.html,[04/21/2016] 地中海で難民の船が沈んで５００人が亡くなった可能性
http://www3.nhk.or.jp/news/easy/k10010490401000/k10010490401000.html,[04/22/2016] 熊本県 避難所の小学校に「まんが図書館」ができる
http://www3.nhk.or.jp/news/easy/k10010490771000/k10010490771000.html,[04/22/2016] 旅行に来た外国人が１か月で初めて２００万人以上になる
http://www3.nhk.or.jp/news/easy/k10010492741000/k10010492741000.html,[04/22/2016] リオデジャネイロオリンピックの聖火リレーが始まる
http://www3.nhk.or.jp/news/easy/k10010492331000/k10010492331000.html,[04/22/2016] 熊本県の地震 東から西まで８０ｋｍの所で地面が動いた
http://www3.nhk.or.jp/news/easy/k10010492921000/k10010492921000.html,[04/25/2016] 熊本地震 九州に観光に来る人が減っている
http://www3.nhk.or.jp/news/easy/k10010490361000/k10010490361000.html,[04/25/2016] オーストラリア 海の「さんご」が白くなって死ぬ心配
http://www3.nhk.or.jp/news/easy/k10010496101000/k10010496101000.html,[04/25/2016] 北朝鮮 潜水艦からミサイルを発射した
http://www3.nhk.or.jp/news/easy/k10010497111000/k10010497111000.html,[04/25/2016] 橋の一部が落ちて２人が亡くなる 工事のやり方に問題か
http://www3.nhk.or.jp/news/easy/k10010495971000/k10010495971000.html,[04/26/2016] 地震が続く熊本県など 世界の人たちが応援している
http://www3.nhk.or.jp/news/easy/k10010495201000/k10010495201000.html,[04/26/2016] アメリカの有名な歌手プリンスさんが亡くなる
http://www3.nhk.or.jp/news/easy/k10010497591000/k10010497591000.html,[04/26/2016] 東京オリンピックのマークが決まる
http://www3.nhk.or.jp/news/easy/k10010497761000/k10010497761000.html,[04/26/2016] 地震で学校が休みの子どもたちの勉強を塾が手伝う
http://www3.nhk.or.jp/news/easy/k10010498331000/k10010498331000.html,[04/27/2016] 地震の寄付 本当かどうかわからない電話は確かめて
http://www3.nhk.or.jp/news/easy/k10010497011000/k10010497011000.html,[04/27/2016] 東京オリンピックのボランティアの仕事を紹介
http://www3.nhk.or.jp/news/easy/k10010499511000/k10010499511000.html,[04/27/2016] チェルノブイリ原発で事故から３０年の式を行う
http://www3.nhk.or.jp/news/easy/k10010500401000/k10010500401000.html,[04/27/2016] 九州新幹線 博多駅〜鹿児島中央駅の運転が始まる
http://www3.nhk.or.jp/news/easy/k10010499781000/k10010499781000.html,[04/28/2016] 熊本県 地震で農業と林業に２３６億円以上の被害が出る
http://www3.nhk.or.jp/news/easy/k10010498951000/k10010498951000.html,[04/28/2016] 知床横断道路 大型連休の前に通ることができる
http://www3.nhk.or.jp/news/easy/k10010490001000/k10010490001000.html,[04/28/2016] 東京都 ３万７０００台の自転車が駅の周りに置いたまま
http://www3.nhk.or.jp/news/easy/k10010500631000/k10010500631000.html,[04/28/2016] スノーボードの選手が大麻を吸って試合に出られなくなる
http://www3.nhk.or.jp/news/easy/k10010500721000/k10010500721000.html,[04/28/2016] 東京 たくさんの会社がある大手町に温泉ができる
http://www3.nhk.or.jp/news/easy/k10010492141000/k10010492141000.html,[04/29/2016] 地震 避難所では感染症に気をつけてください
http://www3.nhk.or.jp/news/easy/k10010491431000/k10010491431000.html,[04/29/2016] 地震 避難所では子どもの病気に気をつけてください
http://www3.nhk.or.jp/news/easy/k10010491521000/k10010491521000.html,[04/29/2016] 地震 逃げるときはけがに気をつけてください
http://www3.nhk.or.jp/news/easy/k10010492021000/k10010492021000.html,[04/29/2016] 地震 エコノミークラス症候群に気をつけてください
http://www3.nhk.or.jp/news/easy/k10010286601000/k10010286601000.html,[04/29/2016] 地震が起こる前にしておくこと
http://www3.nhk.or.jp/news/easy/k10010286571000/k10010286571000.html,[04/29/2016] 地震のとき気をつけること
http://www3.nhk.or.jp/news/easy/k10010493001000/k10010493001000.html,[04/29/2016] 地震 避難所ではなるべく体を動かしてください
http://www3.nhk.or.jp/news/easy/k10010500881000/k10010500881000.html,[05/09/2016] サッカー女子 日本チームの新しい監督が決まる
http://www3.nhk.or.jp/news/easy/k10010500591000/k10010500591000.html,[05/09/2016] 成田空港の国際線 外国人が日本人と同じぐらい利用する
http://www3.nhk.or.jp/news/easy/k10010513431000/k10010513431000.html,[05/09/2016] 地震で休んでいた熊本県の学校 今週から授業が始まる
http://www3.nhk.or.jp/news/easy/k10010512761000/k10010512761000.html,[05/09/2016] 北朝鮮のキム第１書記「核兵器の研究や実験を続ける」
http://www3.nhk.or.jp/news/easy/k10010480691000/k10010480691000.html,[05/09/2016] 東京でつくった日本酒 名前に「東京」を入れて売る
http://www3.nhk.or.jp/news/easy/k10010511651000/k10010511651000.html,[05/10/2016] ロンドン 初めてイスラム教の人が市長になる
http://www3.nhk.or.jp/news/easy/k10010513191000/k10010513191000.html,[05/10/2016] スマートフォンなどから火が出る事故に気をつけて
http://www3.nhk.or.jp/news/easy/k10010514431000/k10010514431000.html,[05/10/2016] 「パナマ文書」 ２０万以上の会社などの名前を発表
http://www3.nhk.or.jp/news/easy/k10010514141000/k10010514141000.html,[05/10/2016] 鳥取県の海岸にイルカ
http://www3.nhk.or.jp/news/easy/k10010487741000/k10010487741000.html,[05/10/2016] 保育園や幼稚園 去年事故で１４人の子どもが亡くなる
http://www3.nhk.or.jp/news/easy/k10010514311000/k10010514311000.html,[05/11/2016] 将来「つばめ」が少なくなる心配がある
http://www3.nhk.or.jp/news/easy/k10010513931000/k10010513931000.html,[05/11/2016] カンボジアのアンコール・ワット 日本が一緒に道を直す
http://www3.nhk.or.jp/news/easy/k10010515971000/k10010515971000.html,[05/11/2016] アメリカ「オバマ大統領が広島に行く」と発表
http://www3.nhk.or.jp/news/easy/k10010515471000/k10010515471000.html,[05/11/2016] フィリピンの新しい大統領はドゥテルテさん
http://www3.nhk.or.jp/news/easy/k10010515291000/k10010515291000.html,[05/11/2016] 「地震で被害が出た村を元気にしたい」子どもたちが放送
http://www3.nhk.or.jp/news/easy/k10010516161000/k10010516161000.html,[05/12/2016] 倒れる危険がある家に障害がある人が残っている
http://www3.nhk.or.jp/news/easy/k10010515111000/k10010515111000.html,[05/12/2016] アメリカから原油がまた輸入できるようになる
http://www3.nhk.or.jp/news/easy/k10010517161000/k10010517161000.html,[05/12/2016] 三菱自動車「１５％燃費が悪い車もあった」
http://www3.nhk.or.jp/news/easy/k10010517041000/k10010517041000.html,[05/12/2016] ＵＳＪ 沖縄に新しいテーマパークをつくる計画を中止
http://www3.nhk.or.jp/news/easy/k10010516571000/k10010516571000.html,[05/12/2016] 太陽系の外にある９つの惑星に生物がいる可能性
http://www3.nhk.or.jp/news/easy/k10010516871000/k10010516871000.html,[05/13/2016] 熊本県の地震 川に近い場所などで「液状化現象」
http://www3.nhk.or.jp/news/easy/k10010517131000/k10010517131000.html,[05/13/2016] 東京のまちの中にたくさんの「みつばち」
http://www3.nhk.or.jp/news/easy/k10010518951000/k10010518951000.html,[05/13/2016] ブラジル 議会が大統領の裁判を行うと決める
http://www3.nhk.or.jp/news/easy/k10010518411000/k10010518411000.html,[05/13/2016] 羽田空港の滑走路の近くに犬 飛行機が遅れる
http://www3.nhk.or.jp/news/easy/k10010518271000/k10010518271000.html,[05/13/2016] 富士山に残った雪が鳥の形に見えると農業の季節
http://www3.nhk.or.jp/news/easy/k10010518221000/k10010518221000.html,[05/16/2016] 「がんの検診をもっと大勢の人に受けてほしい」
http://www3.nhk.or.jp/news/easy/k10010518571000/k10010518571000.html,[05/16/2016] ばらの花を紹介する「国際バラとガーデニングショウ」
http://www3.nhk.or.jp/news/easy/k10010520491000/k10010520491000.html,[05/16/2016] フランスの検察 日本のオリンピック関係のお金を調べる
http://www3.nhk.or.jp/news/easy/k10010522221000/k10010522221000.html,[05/16/2016] テロが起こらないように地下鉄の駅のごみ箱を外す
http://www3.nhk.or.jp/news/easy/k10010521801000/k10010521801000.html,[05/16/2016] 京都で「葵祭」 昔の美しい着物を着た５００人の行列
http://www3.nhk.or.jp/news/easy/k10010522341000/k10010522341000.html,[05/17/2016] 東京都のホームレス 今まででいちばん少なかった
http://www3.nhk.or.jp/news/easy/k10010521851000/k10010521851000.html,[05/17/2016] 坂を走って覚える「津波の場合は高台に逃げる」
http://www3.nhk.or.jp/news/easy/k10010523211000/k10010523211000.html,[05/17/2016] 韓国 加湿器に入れる薬で亡くなった人の家族が訴える
http://www3.nhk.or.jp/news/easy/k10010523811000/k10010523811000.html,[05/17/2016] バナナの木が枯れる病気が世界で広がる
